timestamp,station,channel,data_type,view,value,units
2026-03-18T23:09:00.000Z,BOUV,X,variation,channel,21914.301047921646,nT
2026-03-18T23:10:00.000Z,BOUV,X,variation,channel,21914.344031630357,nT
2026-03-18T23:11:00.000Z,BOUV,X,variation,channel,21914.216446503637,nT
2026-03-18T23:12:00.000Z,BOUV,X,variation,channel,21914.67761762899,nT
2026-03-18T23:13:00.000Z,BOUV,X,variation,channel,21914.748700011598,nT
2026-03-18T23:14:00.000Z,BOUV,X,variation,channel,21914.852282326956,nT
2026-03-18T23:15:00.000Z,BOUV,X,variation,channel,21915.474088796967,nT
2026-03-18T23:16:00.000Z,BOUV,X,variation,channel,21915.626308027935,nT
2026-03-18T23:17:00.000Z,BOUV,X,variation,channel,21916.095959294653,nT
2026-03-18T23:18:00.000Z,BOUV,X,variation,channel,21916.821817570097,nT
2026-03-18T23:19:00.000Z,BOUV,X,variation,channel,21916.857987220417,nT
2026-03-18T23:20:00.000Z,BOUV,X,variation,channel,21917.153700173534,nT
2026-03-18T23:21:00.000Z,BOUV,X,variation,channel,21917.162189633906,nT
2026-03-18T23:22:00.000Z,BOUV,X,variation,channel,21917.112126023887,nT
2026-03-18T23:23:00.000Z,BOUV,X,variation,channel,21917.134541162017,nT
2026-03-18T23:24:00.000Z,BOUV,X,variation,channel,21917.75122336341,nT
2026-03-18T23:25:00.000Z,BOUV,X,variation,channel,21917.981138059706,nT
2026-03-18T23:26:00.000Z,BOUV,X,variation,channel,21918.098689871113,nT
2026-03-18T23:27:00.000Z,BOUV,X,variation,channel,21918.373637458895,nT
2026-03-18T23:28:00.000Z,BOUV,X,variation,channel,21918.219653769174,nT
2026-03-18T23:29:00.000Z,BOUV,X,variation,channel,21917.88548243294,nT
2026-03-18T23:30:00.000Z,BOUV,X,variation,channel,21917.832053024882,nT
2026-03-18T23:31:00.000Z,BOUV,X,variation,channel,21917.932475167872,nT
2026-03-18T23:32:00.000Z,BOUV,X,variation,channel,21917.84699212469,nT
2026-03-18T23:33:00.000Z,BOUV,X,variation,channel,21917.90919418859,nT
2026-03-18T23:34:00.000Z,BOUV,X,variation,channel,21917.368867548455,nT
2026-03-18T23:35:00.000Z,BOUV,X,variation,channel,21917.049979390955,nT
2026-03-18T23:36:00.000Z,BOUV,X,variation,channel,21916.859734961574,nT
2026-03-18T23:37:00.000Z,BOUV,X,variation,channel,21916.977445658566,nT
2026-03-18T23:38:00.000Z,BOUV,X,variation,channel,21917.24203140277,nT
2026-03-18T23:39:00.000Z,BOUV,X,variation,channel,21917.08146818294,nT
2026-03-18T23:40:00.000Z,BOUV,X,variation,channel,21916.731006220194,nT
2026-03-18T23:41:00.000Z,BOUV,X,variation,channel,21916.82939142318,nT
2026-03-18T23:42:00.000Z,BOUV,X,variation,channel,21917.092903702724,nT
2026-03-18T23:43:00.000Z,BOUV,X,variation,channel,21917.739066298083,nT
2026-03-18T23:44:00.000Z,BOUV,X,variation,channel,21918.268466803274,nT
2026-03-18T23:45:00.000Z,BOUV,X,variation,channel,21918.41508958571,nT
2026-03-18T23:46:00.000Z,BOUV,X,variation,channel,21918.837096697283,nT
2026-03-18T23:47:00.000Z,BOUV,X,variation,channel,21919.2329651497,nT
2026-03-18T23:48:00.000Z,BOUV,X,variation,channel,21919.322938724832,nT
2026-03-18T23:49:00.000Z,BOUV,X,variation,channel,21919.11804552264,nT
2026-03-18T23:50:00.000Z,BOUV,X,variation,channel,21919.273913488865,nT
2026-03-18T23:51:00.000Z,BOUV,X,variation,channel,21919.21932850697,nT
2026-03-18T23:52:00.000Z,BOUV,X,variation,channel,21919.247128214447,nT
2026-03-18T23:53:00.000Z,BOUV,X,variation,channel,21918.94394407293,nT
2026-03-18T23:54:00.000Z,BOUV,X,variation,channel,21919.146603683177,nT
2026-03-18T23:55:00.000Z,BOUV,X,variation,channel,21919.107590830747,nT
2026-03-18T23:56:00.000Z,BOUV,X,variation,channel,21919.337585205467,nT
2026-03-18T23:57:00.000Z,BOUV,X,variation,channel,21919.163181172375,nT
2026-03-18T23:58:00.000Z,BOUV,X,variation,channel,21918.943502578055,nT
2026-03-18T23:59:00.000Z,BOUV,X,variation,channel,21918.781276758193,nT
2026-03-19T00:00:00.000Z,BOUV,X,variation,channel,21918.41948653276,nT
2026-03-19T00:01:00.000Z,BOUV,X,variation,channel,21918.31993908251,nT
2026-03-19T00:02:00.000Z,BOUV,X,variation,channel,21918.221396854973,nT
2026-03-19T00:03:00.000Z,BOUV,X,variation,channel,21918.052945345804,nT
2026-03-19T00:04:00.000Z,BOUV,X,variation,channel,21918.164325336318,nT
2026-03-19T00:05:00.000Z,BOUV,X,variation,channel,21918.32123724591,nT
2026-03-19T00:06:00.000Z,BOUV,X,variation,channel,21918.64460318192,nT
2026-03-19T00:07:00.000Z,BOUV,X,variation,channel,21918.849839356448,nT
2026-03-19T00:08:00.000Z,BOUV,X,variation,channel,21918.9836007383,nT
2026-03-19T00:09:00.000Z,BOUV,X,variation,channel,21919.147031046035,nT
2026-03-19T00:10:00.000Z,BOUV,X,variation,channel,21919.222324254497,nT
2026-03-19T00:11:00.000Z,BOUV,X,variation,channel,21919.28955004348,nT
2026-03-19T00:12:00.000Z,BOUV,X,variation,channel,21918.94650903883,nT
2026-03-19T00:13:00.000Z,BOUV,X,variation,channel,21918.918999518744,nT
2026-03-19T00:14:00.000Z,BOUV,X,variation,channel,21918.923460179056,nT
2026-03-19T00:15:00.000Z,BOUV,X,variation,channel,21918.87666011197,nT
2026-03-19T00:16:00.000Z,BOUV,X,variation,channel,21918.705048562966,nT
2026-03-19T00:17:00.000Z,BOUV,X,variation,channel,21918.643758236874,nT
2026-03-19T00:18:00.000Z,BOUV,X,variation,channel,21918.05390825858,nT
2026-03-19T00:19:00.000Z,BOUV,X,variation,channel,21917.997017509268,nT
2026-03-19T00:20:00.000Z,BOUV,X,variation,channel,21917.97329900046,nT
2026-03-19T00:21:00.000Z,BOUV,X,variation,channel,21917.531635069852,nT
2026-03-19T00:22:00.000Z,BOUV,X,variation,channel,21917.525949731495,nT
2026-03-19T00:23:00.000Z,BOUV,X,variation,channel,21917.536220430557,nT
2026-03-19T00:24:00.000Z,BOUV,X,variation,channel,21917.541839670168,nT
2026-03-19T00:25:00.000Z,BOUV,X,variation,channel,21917.527339955708,nT
2026-03-19T00:26:00.000Z,BOUV,X,variation,channel,21917.47183198768,nT
2026-03-19T00:27:00.000Z,BOUV,X,variation,channel,21917.579771201184,nT
2026-03-19T00:28:00.000Z,BOUV,X,variation,channel,21917.923883838565,nT
2026-03-19T00:29:00.000Z,BOUV,X,variation,channel,21917.9335343964,nT
2026-03-19T00:30:00.000Z,BOUV,X,variation,channel,21918.32743781758,nT
2026-03-19T00:31:00.000Z,BOUV,X,variation,channel,21918.161059969145,nT
2026-03-19T00:32:00.000Z,BOUV,X,variation,channel,21918.251506015487,nT
2026-03-19T00:33:00.000Z,BOUV,X,variation,channel,21918.155789987846,nT
2026-03-19T00:34:00.000Z,BOUV,X,variation,channel,21917.74082831709,nT
2026-03-19T00:35:00.000Z,BOUV,X,variation,channel,21917.63115397181,nT
2026-03-19T00:36:00.000Z,BOUV,X,variation,channel,21917.53602737971,nT
2026-03-19T00:37:00.000Z,BOUV,X,variation,channel,21917.055811142898,nT
2026-03-19T00:38:00.000Z,BOUV,X,variation,channel,21917.336462216066,nT
2026-03-19T00:39:00.000Z,BOUV,X,variation,channel,21917.145790801304,nT
2026-03-19T00:40:00.000Z,BOUV,X,variation,channel,21917.506774970803,nT
2026-03-19T00:41:00.000Z,BOUV,X,variation,channel,21917.128871083925,nT
2026-03-19T00:42:00.000Z,BOUV,X,variation,channel,21917.457771466507,nT
2026-03-19T00:43:00.000Z,BOUV,X,variation,channel,21917.14965217408,nT
2026-03-19T00:44:00.000Z,BOUV,X,variation,channel,21916.97206325788,nT
2026-03-19T00:45:00.000Z,BOUV,X,variation,channel,21917.022807712096,nT
2026-03-19T00:46:00.000Z,BOUV,X,variation,channel,21916.843384392727,nT
2026-03-19T00:47:00.000Z,BOUV,X,variation,channel,21917.424837923987,nT
2026-03-19T00:48:00.000Z,BOUV,X,variation,channel,21917.324803301915,nT
2026-03-19T00:49:00.000Z,BOUV,X,variation,channel,21917.171808656527,nT
2026-03-19T00:50:00.000Z,BOUV,X,variation,channel,21917.8326129228,nT
2026-03-19T00:51:00.000Z,BOUV,X,variation,channel,21917.33227457362,nT
2026-03-19T00:52:00.000Z,BOUV,X,variation,channel,21917.879527392925,nT
2026-03-19T00:53:00.000Z,BOUV,X,variation,channel,21917.756217064383,nT
2026-03-19T00:54:00.000Z,BOUV,X,variation,channel,21917.850234230664,nT
2026-03-19T00:55:00.000Z,BOUV,X,variation,channel,21917.743241558685,nT
2026-03-19T00:56:00.000Z,BOUV,X,variation,channel,21917.93733036426,nT
2026-03-19T00:57:00.000Z,BOUV,X,variation,channel,21917.763311552408,nT
2026-03-19T00:58:00.000Z,BOUV,X,variation,channel,21918.103506790758,nT
2026-03-19T00:59:00.000Z,BOUV,X,variation,channel,21918.116324077968,nT
2026-03-19T01:00:00.000Z,BOUV,X,variation,channel,21918.296129711922,nT
2026-03-19T01:01:00.000Z,BOUV,X,variation,channel,21918.516524828305,nT
2026-03-19T01:02:00.000Z,BOUV,X,variation,channel,21918.112512038486,nT
2026-03-19T01:03:00.000Z,BOUV,X,variation,channel,21918.090328987433,nT
2026-03-19T01:04:00.000Z,BOUV,X,variation,channel,21918.55299074833,nT
2026-03-19T01:05:00.000Z,BOUV,X,variation,channel,21918.089602837346,nT
2026-03-19T01:06:00.000Z,BOUV,X,variation,channel,21918.32394780772,nT
2026-03-19T01:07:00.000Z,BOUV,X,variation,channel,21917.982233141487,nT
2026-03-19T01:08:00.000Z,BOUV,X,variation,channel,21918.021186489583,nT
2026-03-19T01:09:00.000Z,BOUV,X,variation,channel,21917.59140541803,nT
2026-03-19T01:10:00.000Z,BOUV,X,variation,channel,21918.11178965463,nT
2026-03-19T01:11:00.000Z,BOUV,X,variation,channel,21918.20875354739,nT
2026-03-19T01:12:00.000Z,BOUV,X,variation,channel,21917.882550499053,nT
2026-03-19T01:13:00.000Z,BOUV,X,variation,channel,21918.25736284873,nT
2026-03-19T01:14:00.000Z,BOUV,X,variation,channel,21918.19320069496,nT
2026-03-19T01:15:00.000Z,BOUV,X,variation,channel,21918.25810401427,nT
2026-03-19T01:16:00.000Z,BOUV,X,variation,channel,21918.1594627784,nT
2026-03-19T01:17:00.000Z,BOUV,X,variation,channel,21917.979247636802,nT
2026-03-19T01:18:00.000Z,BOUV,X,variation,channel,21917.865139086625,nT
2026-03-19T01:19:00.000Z,BOUV,X,variation,channel,21917.84322418084,nT
2026-03-19T01:20:00.000Z,BOUV,X,variation,channel,21918.032764967706,nT
2026-03-19T01:21:00.000Z,BOUV,X,variation,channel,21918.051017578928,nT
2026-03-19T01:22:00.000Z,BOUV,X,variation,channel,21918.326960129943,nT
2026-03-19T01:23:00.000Z,BOUV,X,variation,channel,21918.59583479238,nT
2026-03-19T01:24:00.000Z,BOUV,X,variation,channel,21918.534429126466,nT
2026-03-19T01:25:00.000Z,BOUV,X,variation,channel,21918.127993628972,nT
2026-03-19T01:26:00.000Z,BOUV,X,variation,channel,21918.24564689118,nT
2026-03-19T01:27:00.000Z,BOUV,X,variation,channel,21918.847271311737,nT
2026-03-19T01:28:00.000Z,BOUV,X,variation,channel,21918.37743327758,nT
2026-03-19T01:29:00.000Z,BOUV,X,variation,channel,21918.451049386218,nT
2026-03-19T01:30:00.000Z,BOUV,X,variation,channel,21918.585164231776,nT
2026-03-19T01:31:00.000Z,BOUV,X,variation,channel,21918.148039422158,nT
2026-03-19T01:32:00.000Z,BOUV,X,variation,channel,21918.35848965578,nT
2026-03-19T01:33:00.000Z,BOUV,X,variation,channel,21918.26427318834,nT
2026-03-19T01:34:00.000Z,BOUV,X,variation,channel,21918.613717349657,nT
2026-03-19T01:35:00.000Z,BOUV,X,variation,channel,21918.23686004255,nT
2026-03-19T01:36:00.000Z,BOUV,X,variation,channel,21917.64593447001,nT
2026-03-19T01:37:00.000Z,BOUV,X,variation,channel,21918.42150404343,nT
2026-03-19T01:38:00.000Z,BOUV,X,variation,channel,21918.523851925023,nT
2026-03-19T01:39:00.000Z,BOUV,X,variation,channel,21918.833448966114,nT
2026-03-19T01:40:00.000Z,BOUV,X,variation,channel,21918.555412295187,nT
2026-03-19T01:41:00.000Z,BOUV,X,variation,channel,21918.454357616174,nT
2026-03-19T01:42:00.000Z,BOUV,X,variation,channel,21918.162377980694,nT
2026-03-19T01:43:00.000Z,BOUV,X,variation,channel,21918.646476886785,nT
2026-03-19T01:44:00.000Z,BOUV,X,variation,channel,21918.343739977277,nT
2026-03-19T01:45:00.000Z,BOUV,X,variation,channel,21918.473406407662,nT
2026-03-19T01:46:00.000Z,BOUV,X,variation,channel,21918.591641894647,nT
2026-03-19T01:47:00.000Z,BOUV,X,variation,channel,21918.717328261773,nT
2026-03-19T01:48:00.000Z,BOUV,X,variation,channel,21918.82246430615,nT
2026-03-19T01:49:00.000Z,BOUV,X,variation,channel,21918.456656741288,nT
2026-03-19T01:50:00.000Z,BOUV,X,variation,channel,21918.504939123122,nT
2026-03-19T01:51:00.000Z,BOUV,X,variation,channel,21918.860955942502,nT
2026-03-19T01:52:00.000Z,BOUV,X,variation,channel,21918.31993726823,nT
2026-03-19T01:53:00.000Z,BOUV,X,variation,channel,21918.800961485427,nT
2026-03-19T01:54:00.000Z,BOUV,X,variation,channel,21918.706855684766,nT
2026-03-19T01:55:00.000Z,BOUV,X,variation,channel,21918.90787656283,nT
2026-03-19T01:56:00.000Z,BOUV,X,variation,channel,21918.797222127047,nT
2026-03-19T01:57:00.000Z,BOUV,X,variation,channel,21918.635042351074,nT
2026-03-19T01:58:00.000Z,BOUV,X,variation,channel,21918.526156034637,nT
2026-03-19T01:59:00.000Z,BOUV,X,variation,channel,21918.374960305187,nT
2026-03-19T02:00:00.000Z,BOUV,X,variation,channel,21918.270598611307,nT
2026-03-19T02:01:00.000Z,BOUV,X,variation,channel,21918.159775249307,nT
2026-03-19T02:02:00.000Z,BOUV,X,variation,channel,21918.25512104166,nT
2026-03-19T02:03:00.000Z,BOUV,X,variation,channel,21918.254942654905,nT
2026-03-19T02:04:00.000Z,BOUV,X,variation,channel,21918.09307552698,nT
2026-03-19T02:05:00.000Z,BOUV,X,variation,channel,21918.37472465941,nT
2026-03-19T02:06:00.000Z,BOUV,X,variation,channel,21918.290070575265,nT
2026-03-19T02:07:00.000Z,BOUV,X,variation,channel,21917.878823138373,nT
2026-03-19T02:08:00.000Z,BOUV,X,variation,channel,21918.156355094605,nT
2026-03-19T02:09:00.000Z,BOUV,X,variation,channel,21917.5838126095,nT
2026-03-19T02:10:00.000Z,BOUV,X,variation,channel,21917.987099524926,nT
2026-03-19T02:11:00.000Z,BOUV,X,variation,channel,21917.758711266226,nT
2026-03-19T02:12:00.000Z,BOUV,X,variation,channel,21917.994320933754,nT
2026-03-19T02:13:00.000Z,BOUV,X,variation,channel,21917.98318018432,nT
2026-03-19T02:14:00.000Z,BOUV,X,variation,channel,21917.738077541697,nT
2026-03-19T02:15:00.000Z,BOUV,X,variation,channel,21917.77552750635,nT
2026-03-19T02:16:00.000Z,BOUV,X,variation,channel,21918.357726294747,nT
2026-03-19T02:17:00.000Z,BOUV,X,variation,channel,21917.621955199567,nT
2026-03-19T02:18:00.000Z,BOUV,X,variation,channel,21917.514166724653,nT
2026-03-19T02:19:00.000Z,BOUV,X,variation,channel,21917.419159032605,nT
2026-03-19T02:20:00.000Z,BOUV,X,variation,channel,21917.73437036566,nT
2026-03-19T02:21:00.000Z,BOUV,X,variation,channel,21917.946390797737,nT
2026-03-19T02:22:00.000Z,BOUV,X,variation,channel,21917.2472946979,nT
2026-03-19T02:23:00.000Z,BOUV,X,variation,channel,21917.51943792181,nT
2026-03-19T02:24:00.000Z,BOUV,X,variation,channel,21917.644964899162,nT
2026-03-19T02:25:00.000Z,BOUV,X,variation,channel,21917.564983544024,nT
2026-03-19T02:26:00.000Z,BOUV,X,variation,channel,21917.391071814174,nT
2026-03-19T02:27:00.000Z,BOUV,X,variation,channel,21917.64223658755,nT
2026-03-19T02:28:00.000Z,BOUV,X,variation,channel,21917.04643569009,nT
2026-03-19T02:29:00.000Z,BOUV,X,variation,channel,21916.923290064406,nT
2026-03-19T02:30:00.000Z,BOUV,X,variation,channel,21917.129201039534,nT
2026-03-19T02:31:00.000Z,BOUV,X,variation,channel,21917.167386685553,nT
2026-03-19T02:32:00.000Z,BOUV,X,variation,channel,21917.41474911371,nT
2026-03-19T02:33:00.000Z,BOUV,X,variation,channel,21917.383127659115,nT
2026-03-19T02:34:00.000Z,BOUV,X,variation,channel,21917.756211413038,nT
2026-03-19T02:35:00.000Z,BOUV,X,variation,channel,21917.182432244437,nT
2026-03-19T02:36:00.000Z,BOUV,X,variation,channel,21916.712838424184,nT
2026-03-19T02:37:00.000Z,BOUV,X,variation,channel,21917.050917228826,nT
2026-03-19T02:38:00.000Z,BOUV,X,variation,channel,21916.661502018724,nT
2026-03-19T02:39:00.000Z,BOUV,X,variation,channel,21916.893955835556,nT
2026-03-19T02:40:00.000Z,BOUV,X,variation,channel,21917.040722939626,nT
2026-03-19T02:41:00.000Z,BOUV,X,variation,channel,21917.237799751405,nT
2026-03-19T02:42:00.000Z,BOUV,X,variation,channel,21917.671046717194,nT
2026-03-19T02:43:00.000Z,BOUV,X,variation,channel,21917.391710781914,nT
2026-03-19T02:44:00.000Z,BOUV,X,variation,channel,21917.836748311933,nT
2026-03-19T02:45:00.000Z,BOUV,X,variation,channel,21916.897002461228,nT
2026-03-19T02:46:00.000Z,BOUV,X,variation,channel,21916.8290895252,nT
2026-03-19T02:47:00.000Z,BOUV,X,variation,channel,21916.984723583002,nT
2026-03-19T02:48:00.000Z,BOUV,X,variation,channel,21916.655922705697,nT
2026-03-19T02:49:00.000Z,BOUV,X,variation,channel,21916.68899137293,nT
2026-03-19T02:50:00.000Z,BOUV,X,variation,channel,21916.680881862383,nT
2026-03-19T02:51:00.000Z,BOUV,X,variation,channel,21916.96995059638,nT
2026-03-19T02:52:00.000Z,BOUV,X,variation,channel,21917.537443616107,nT
2026-03-19T02:53:00.000Z,BOUV,X,variation,channel,21917.140319880393,nT
2026-03-19T02:54:00.000Z,BOUV,X,variation,channel,21917.46541086077,nT
2026-03-19T02:55:00.000Z,BOUV,X,variation,channel,21917.769980470006,nT
2026-03-19T02:56:00.000Z,BOUV,X,variation,channel,21917.175181558236,nT
2026-03-19T02:57:00.000Z,BOUV,X,variation,channel,21916.61749152617,nT
2026-03-19T02:58:00.000Z,BOUV,X,variation,channel,21917.546286031517,nT
2026-03-19T02:59:00.000Z,BOUV,X,variation,channel,21917.586498602206,nT
2026-03-19T03:00:00.000Z,BOUV,X,variation,channel,21917.44979082303,nT
2026-03-19T03:01:00.000Z,BOUV,X,variation,channel,21917.620665454106,nT
2026-03-19T03:02:00.000Z,BOUV,X,variation,channel,21917.98660915155,nT
2026-03-19T03:03:00.000Z,BOUV,X,variation,channel,21917.75447163979,nT
2026-03-19T03:04:00.000Z,BOUV,X,variation,channel,21918.178721659697,nT
2026-03-19T03:05:00.000Z,BOUV,X,variation,channel,21917.877225815304,nT
2026-03-19T03:06:00.000Z,BOUV,X,variation,channel,21917.79862154549,nT
2026-03-19T03:07:00.000Z,BOUV,X,variation,channel,21917.52847893861,nT
2026-03-19T03:08:00.000Z,BOUV,X,variation,channel,21917.452517301088,nT
2026-03-19T03:09:00.000Z,BOUV,X,variation,channel,21917.261185835527,nT
2026-03-19T03:10:00.000Z,BOUV,X,variation,channel,21917.259546777983,nT
2026-03-19T03:11:00.000Z,BOUV,X,variation,channel,21917.300577248086,nT
2026-03-19T03:12:00.000Z,BOUV,X,variation,channel,21917.341472310898,nT
2026-03-19T03:13:00.000Z,BOUV,X,variation,channel,21917.02497101681,nT
2026-03-19T03:14:00.000Z,BOUV,X,variation,channel,21917.219701759415,nT
2026-03-19T03:15:00.000Z,BOUV,X,variation,channel,21917.56176256046,nT
2026-03-19T03:16:00.000Z,BOUV,X,variation,channel,21917.534591651023,nT
2026-03-19T03:17:00.000Z,BOUV,X,variation,channel,21917.484040704767,nT
2026-03-19T03:18:00.000Z,BOUV,X,variation,channel,21917.603177230398,nT
2026-03-19T03:19:00.000Z,BOUV,X,variation,channel,21917.847444564017,nT
2026-03-19T03:20:00.000Z,BOUV,X,variation,channel,21917.227401976565,nT
2026-03-19T03:21:00.000Z,BOUV,X,variation,channel,21917.524376044843,nT
2026-03-19T03:22:00.000Z,BOUV,X,variation,channel,21917.480954209437,nT
2026-03-19T03:23:00.000Z,BOUV,X,variation,channel,21917.89696603669,nT
2026-03-19T03:24:00.000Z,BOUV,X,variation,channel,21918.010183924802,nT
2026-03-19T03:25:00.000Z,BOUV,X,variation,channel,21917.8841104975,nT
2026-03-19T03:26:00.000Z,BOUV,X,variation,channel,21917.49965939697,nT
2026-03-19T03:27:00.000Z,BOUV,X,variation,channel,21917.29371927389,nT
2026-03-19T03:28:00.000Z,BOUV,X,variation,channel,21917.35301762806,nT
2026-03-19T03:29:00.000Z,BOUV,X,variation,channel,21916.628889616473,nT
2026-03-19T03:30:00.000Z,BOUV,X,variation,channel,21916.571278948893,nT
2026-03-19T03:31:00.000Z,BOUV,X,variation,channel,21916.73623402387,nT
2026-03-19T03:32:00.000Z,BOUV,X,variation,channel,21916.75353815997,nT
2026-03-19T03:33:00.000Z,BOUV,X,variation,channel,21917.17785208298,nT
2026-03-19T03:34:00.000Z,BOUV,X,variation,channel,21917.140013037235,nT
2026-03-19T03:35:00.000Z,BOUV,X,variation,channel,21916.87894108177,nT
2026-03-19T03:36:00.000Z,BOUV,X,variation,channel,21917.249745307825,nT
2026-03-19T03:37:00.000Z,BOUV,X,variation,channel,21917.28590274372,nT
2026-03-19T03:38:00.000Z,BOUV,X,variation,channel,21917.3116826808,nT
2026-03-19T03:39:00.000Z,BOUV,X,variation,channel,21917.352565793466,nT
2026-03-19T03:40:00.000Z,BOUV,X,variation,channel,21917.45203762461,nT
2026-03-19T03:41:00.000Z,BOUV,X,variation,channel,21917.61811651134,nT
2026-03-19T03:42:00.000Z,BOUV,X,variation,channel,21917.606014005694,nT
2026-03-19T03:43:00.000Z,BOUV,X,variation,channel,21917.2481765184,nT
2026-03-19T03:44:00.000Z,BOUV,X,variation,channel,21917.980921074384,nT
2026-03-19T03:45:00.000Z,BOUV,X,variation,channel,21917.934045423244,nT
2026-03-19T03:46:00.000Z,BOUV,X,variation,channel,21918.178848996406,nT
2026-03-19T03:47:00.000Z,BOUV,X,variation,channel,21918.623806708565,nT
2026-03-19T03:48:00.000Z,BOUV,X,variation,channel,21918.750731226974,nT
2026-03-19T03:49:00.000Z,BOUV,X,variation,channel,21918.648050976593,nT
2026-03-19T03:50:00.000Z,BOUV,X,variation,channel,21918.555041312815,nT
2026-03-19T03:51:00.000Z,BOUV,X,variation,channel,21918.750784503263,nT
2026-03-19T03:52:00.000Z,BOUV,X,variation,channel,21918.94897117865,nT
2026-03-19T03:53:00.000Z,BOUV,X,variation,channel,21918.979386821284,nT
2026-03-19T03:54:00.000Z,BOUV,X,variation,channel,21919.285384063045,nT
2026-03-19T03:55:00.000Z,BOUV,X,variation,channel,21919.00321063193,nT
2026-03-19T03:56:00.000Z,BOUV,X,variation,channel,21919.239837374564,nT
2026-03-19T03:57:00.000Z,BOUV,X,variation,channel,21919.303139586413,nT
2026-03-19T03:58:00.000Z,BOUV,X,variation,channel,21919.258523922657,nT
