timestamp,station,channel,data_type,view,value,units
2026-03-18T23:09:00.000Z,KSU1,X,variation,channel,37210.88069936417,nT
2026-03-18T23:10:00.000Z,KSU1,X,variation,channel,37210.80396181999,nT
2026-03-18T23:11:00.000Z,KSU1,X,variation,channel,37210.94243359324,nT
2026-03-18T23:12:00.000Z,KSU1,X,variation,channel,37211.42560657661,nT
2026-03-18T23:13:00.000Z,KSU1,X,variation,channel,37211.21404257656,nT
2026-03-18T23:14:00.000Z,KSU1,X,variation,channel,37211.227145963596,nT
2026-03-18T23:15:00.000Z,KSU1,X,variation,channel,37211.613607004845,nT
2026-03-18T23:16:00.000Z,KSU1,X,variation,channel,37211.795084286605,nT
2026-03-18T23:17:00.000Z,KSU1,X,variation,channel,37212.31890803148,nT
2026-03-18T23:18:00.000Z,KSU1,X,variation,channel,37212.8735993802,nT
2026-03-18T23:19:00.000Z,KSU1,X,variation,channel,37212.78768696159,nT
2026-03-18T23:20:00.000Z,KSU1,X,variation,channel,37213.00308522834,nT
2026-03-18T23:21:00.000Z,KSU1,X,variation,channel,37213.08455191098,nT
2026-03-18T23:22:00.000Z,KSU1,X,variation,channel,37213.087110655666,nT
2026-03-18T23:23:00.000Z,KSU1,X,variation,channel,37213.16534142571,nT
2026-03-18T23:24:00.000Z,KSU1,X,variation,channel,37213.803282071545,nT
2026-03-18T23:25:00.000Z,KSU1,X,variation,channel,37214.024921399745,nT
2026-03-18T23:26:00.000Z,KSU1,X,variation,channel,37214.12168171601,nT
2026-03-18T23:27:00.000Z,KSU1,X,variation,channel,37214.381107307294,nT
2026-03-18T23:28:00.000Z,KSU1,X,variation,channel,37214.50900322474,nT
2026-03-18T23:29:00.000Z,KSU1,X,variation,channel,37214.41724246662,nT
2026-03-18T23:30:00.000Z,KSU1,X,variation,channel,37214.637448231966,nT
2026-03-18T23:31:00.000Z,KSU1,X,variation,channel,37214.673008672784,nT
2026-03-18T23:32:00.000Z,KSU1,X,variation,channel,37214.52051789429,nT
2026-03-18T23:33:00.000Z,KSU1,X,variation,channel,37214.61524528916,nT
2026-03-18T23:34:00.000Z,KSU1,X,variation,channel,37214.04996715728,nT
2026-03-18T23:35:00.000Z,KSU1,X,variation,channel,37213.75819448993,nT
2026-03-18T23:36:00.000Z,KSU1,X,variation,channel,37213.56377887402,nT
2026-03-18T23:37:00.000Z,KSU1,X,variation,channel,37213.62049654935,nT
2026-03-18T23:38:00.000Z,KSU1,X,variation,channel,37213.67598389135,nT
2026-03-18T23:39:00.000Z,KSU1,X,variation,channel,37213.757086250735,nT
2026-03-18T23:40:00.000Z,KSU1,X,variation,channel,37213.601313236104,nT
2026-03-18T23:41:00.000Z,KSU1,X,variation,channel,37213.73388902965,nT
2026-03-18T23:42:00.000Z,KSU1,X,variation,channel,37213.95330777887,nT
2026-03-18T23:43:00.000Z,KSU1,X,variation,channel,37214.54878494244,nT
2026-03-18T23:44:00.000Z,KSU1,X,variation,channel,37215.042413473406,nT
2026-03-18T23:45:00.000Z,KSU1,X,variation,channel,37215.31099698553,nT
2026-03-18T23:46:00.000Z,KSU1,X,variation,channel,37215.46708215487,nT
2026-03-18T23:47:00.000Z,KSU1,X,variation,channel,37215.84687632659,nT
2026-03-18T23:48:00.000Z,KSU1,X,variation,channel,37215.93942940545,nT
2026-03-18T23:49:00.000Z,KSU1,X,variation,channel,37215.84886859698,nT
2026-03-18T23:50:00.000Z,KSU1,X,variation,channel,37215.98226869174,nT
2026-03-18T23:51:00.000Z,KSU1,X,variation,channel,37215.89875892013,nT
2026-03-18T23:52:00.000Z,KSU1,X,variation,channel,37215.943458226444,nT
2026-03-18T23:53:00.000Z,KSU1,X,variation,channel,37215.65563291782,nT
2026-03-18T23:54:00.000Z,KSU1,X,variation,channel,37215.66595575682,nT
2026-03-18T23:55:00.000Z,KSU1,X,variation,channel,37215.736839651654,nT
2026-03-18T23:56:00.000Z,KSU1,X,variation,channel,37215.89484618363,nT
2026-03-18T23:57:00.000Z,KSU1,X,variation,channel,37215.61630333987,nT
2026-03-18T23:58:00.000Z,KSU1,X,variation,channel,37215.42774002217,nT
2026-03-18T23:59:00.000Z,KSU1,X,variation,channel,37215.39406143218,nT
2026-03-19T00:00:00.000Z,KSU1,X,variation,channel,37214.980758835125,nT
2026-03-19T00:01:00.000Z,KSU1,X,variation,channel,37214.721321862424,nT
2026-03-19T00:02:00.000Z,KSU1,X,variation,channel,37214.67781261787,nT
2026-03-19T00:03:00.000Z,KSU1,X,variation,channel,37214.34290484316,nT
2026-03-19T00:04:00.000Z,KSU1,X,variation,channel,37214.30844671203,nT
2026-03-19T00:05:00.000Z,KSU1,X,variation,channel,37214.31030221074,nT
2026-03-19T00:06:00.000Z,KSU1,X,variation,channel,37214.613211455566,nT
2026-03-19T00:07:00.000Z,KSU1,X,variation,channel,37214.979761691844,nT
2026-03-19T00:08:00.000Z,KSU1,X,variation,channel,37214.85304830194,nT
2026-03-19T00:09:00.000Z,KSU1,X,variation,channel,37214.968459024356,nT
2026-03-19T00:10:00.000Z,KSU1,X,variation,channel,37214.90060588673,nT
2026-03-19T00:11:00.000Z,KSU1,X,variation,channel,37214.95530050106,nT
2026-03-19T00:12:00.000Z,KSU1,X,variation,channel,37214.561557674955,nT
2026-03-19T00:13:00.000Z,KSU1,X,variation,channel,37214.40952556021,nT
2026-03-19T00:14:00.000Z,KSU1,X,variation,channel,37214.226552580156,nT
2026-03-19T00:15:00.000Z,KSU1,X,variation,channel,37214.14190438718,nT
2026-03-19T00:16:00.000Z,KSU1,X,variation,channel,37213.99361454766,nT
2026-03-19T00:17:00.000Z,KSU1,X,variation,channel,37213.75889006249,nT
2026-03-19T00:18:00.000Z,KSU1,X,variation,channel,37213.32330238147,nT
2026-03-19T00:19:00.000Z,KSU1,X,variation,channel,37213.15756128312,nT
2026-03-19T00:20:00.000Z,KSU1,X,variation,channel,37212.257965302626,nT
2026-03-19T00:21:00.000Z,KSU1,X,variation,channel,37212.10779845756,nT
2026-03-19T00:22:00.000Z,KSU1,X,variation,channel,37212.77054807578,nT
2026-03-19T00:23:00.000Z,KSU1,X,variation,channel,37212.81280617285,nT
2026-03-19T00:24:00.000Z,KSU1,X,variation,channel,37212.80525720117,nT
2026-03-19T00:25:00.000Z,KSU1,X,variation,channel,37212.6510552032,nT
2026-03-19T00:26:00.000Z,KSU1,X,variation,channel,37212.86588970838,nT
2026-03-19T00:27:00.000Z,KSU1,X,variation,channel,37212.904359410364,nT
2026-03-19T00:28:00.000Z,KSU1,X,variation,channel,37213.23972542892,nT
2026-03-19T00:29:00.000Z,KSU1,X,variation,channel,37212.93912808902,nT
2026-03-19T00:30:00.000Z,KSU1,X,variation,channel,37213.19457748413,nT
2026-03-19T00:31:00.000Z,KSU1,X,variation,channel,37213.62099595029,nT
2026-03-19T00:32:00.000Z,KSU1,X,variation,channel,37214.02719321695,nT
2026-03-19T00:33:00.000Z,KSU1,X,variation,channel,37213.72819084453,nT
2026-03-19T00:34:00.000Z,KSU1,X,variation,channel,37213.316082438236,nT
2026-03-19T00:35:00.000Z,KSU1,X,variation,channel,37213.038997427386,nT
2026-03-19T00:36:00.000Z,KSU1,X,variation,channel,37212.75560319149,nT
2026-03-19T00:37:00.000Z,KSU1,X,variation,channel,37212.184243687036,nT
2026-03-19T00:38:00.000Z,KSU1,X,variation,channel,37212.148687640205,nT
2026-03-19T00:39:00.000Z,KSU1,X,variation,channel,37211.785927895435,nT
2026-03-19T00:40:00.000Z,KSU1,X,variation,channel,37212.13248199997,nT
2026-03-19T00:41:00.000Z,KSU1,X,variation,channel,37212.02673770357,nT
2026-03-19T00:42:00.000Z,KSU1,X,variation,channel,37212.04008785396,nT
2026-03-19T00:43:00.000Z,KSU1,X,variation,channel,37211.60511816363,nT
2026-03-19T00:44:00.000Z,KSU1,X,variation,channel,37211.3439276487,nT
2026-03-19T00:45:00.000Z,KSU1,X,variation,channel,37211.1087600755,nT
2026-03-19T00:46:00.000Z,KSU1,X,variation,channel,37210.83845581067,nT
2026-03-19T00:47:00.000Z,KSU1,X,variation,channel,37211.19052089706,nT
2026-03-19T00:48:00.000Z,KSU1,X,variation,channel,37210.96954980175,nT
2026-03-19T00:49:00.000Z,KSU1,X,variation,channel,37210.80502128272,nT
2026-03-19T00:50:00.000Z,KSU1,X,variation,channel,37211.1350352479,nT
2026-03-19T00:51:00.000Z,KSU1,X,variation,channel,37210.4823036155,nT
2026-03-19T00:52:00.000Z,KSU1,X,variation,channel,37210.728987407645,nT
2026-03-19T00:53:00.000Z,KSU1,X,variation,channel,37210.71780770884,nT
2026-03-19T00:54:00.000Z,KSU1,X,variation,channel,37210.68117070648,nT
2026-03-19T00:55:00.000Z,KSU1,X,variation,channel,37210.38370678798,nT
2026-03-19T00:56:00.000Z,KSU1,X,variation,channel,37210.41984087053,nT
2026-03-19T00:57:00.000Z,KSU1,X,variation,channel,37210.20664849187,nT
2026-03-19T00:58:00.000Z,KSU1,X,variation,channel,37210.36618129975,nT
2026-03-19T00:59:00.000Z,KSU1,X,variation,channel,37210.07246531396,nT
2026-03-19T01:00:00.000Z,KSU1,X,variation,channel,37210.02815750374,nT
2026-03-19T01:01:00.000Z,KSU1,X,variation,channel,37209.91814198343,nT
2026-03-19T01:02:00.000Z,KSU1,X,variation,channel,37209.37541189416,nT
2026-03-19T01:03:00.000Z,KSU1,X,variation,channel,37209.22220786257,nT
2026-03-19T01:04:00.000Z,KSU1,X,variation,channel,37209.55559216752,nT
2026-03-19T01:05:00.000Z,KSU1,X,variation,channel,37208.98538528745,nT
2026-03-19T01:06:00.000Z,KSU1,X,variation,channel,37209.125550418794,nT
2026-03-19T01:07:00.000Z,KSU1,X,variation,channel,37208.70776891427,nT
2026-03-19T01:08:00.000Z,KSU1,X,variation,channel,37208.70955680534,nT
2026-03-19T01:09:00.000Z,KSU1,X,variation,channel,37207.93315690482,nT
2026-03-19T01:10:00.000Z,KSU1,X,variation,channel,37208.52144849419,nT
2026-03-19T01:11:00.000Z,KSU1,X,variation,channel,37208.52038425865,nT
2026-03-19T01:12:00.000Z,KSU1,X,variation,channel,37208.148171035245,nT
2026-03-19T01:13:00.000Z,KSU1,X,variation,channel,37208.46686453246,nT
2026-03-19T01:14:00.000Z,KSU1,X,variation,channel,37207.92978643052,nT
2026-03-19T01:15:00.000Z,KSU1,X,variation,channel,37201.83947210946,nT
2026-03-19T01:16:00.000Z,KSU1,X,variation,channel,37201.660695828934,nT
2026-03-19T01:17:00.000Z,KSU1,X,variation,channel,37201.734223197906,nT
2026-03-19T01:18:00.000Z,KSU1,X,variation,channel,37201.55357220493,nT
2026-03-19T01:19:00.000Z,KSU1,X,variation,channel,37201.74589884076,nT
2026-03-19T01:20:00.000Z,KSU1,X,variation,channel,37201.8338507943,nT
2026-03-19T01:21:00.000Z,KSU1,X,variation,channel,37201.97455114614,nT
2026-03-19T01:22:00.000Z,KSU1,X,variation,channel,37202.230415816295,nT
2026-03-19T01:23:00.000Z,KSU1,X,variation,channel,37202.73225514677,nT
2026-03-19T01:24:00.000Z,KSU1,X,variation,channel,37202.68316732185,nT
2026-03-19T01:25:00.000Z,KSU1,X,variation,channel,37202.65876689101,nT
2026-03-19T01:26:00.000Z,KSU1,X,variation,channel,37202.75883847677,nT
2026-03-19T01:27:00.000Z,KSU1,X,variation,channel,37203.79474942408,nT
2026-03-19T01:28:00.000Z,KSU1,X,variation,channel,37203.6463839032,nT
2026-03-19T01:29:00.000Z,KSU1,X,variation,channel,37203.86012497373,nT
2026-03-19T01:30:00.000Z,KSU1,X,variation,channel,37204.37832155583,nT
2026-03-19T01:31:00.000Z,KSU1,X,variation,channel,37203.993927165975,nT
2026-03-19T01:32:00.000Z,KSU1,X,variation,channel,37204.51349670615,nT
2026-03-19T01:33:00.000Z,KSU1,X,variation,channel,37205.10475133052,nT
2026-03-19T01:34:00.000Z,KSU1,X,variation,channel,37205.66042471905,nT
2026-03-19T01:35:00.000Z,KSU1,X,variation,channel,37205.27955626348,nT
2026-03-19T01:36:00.000Z,KSU1,X,variation,channel,37204.29456839762,nT
2026-03-19T01:37:00.000Z,KSU1,X,variation,channel,37205.31312314636,nT
2026-03-19T01:38:00.000Z,KSU1,X,variation,channel,37205.433581147045,nT
2026-03-19T01:39:00.000Z,KSU1,X,variation,channel,37205.91383864226,nT
2026-03-19T01:40:00.000Z,KSU1,X,variation,channel,37205.51528938903,nT
2026-03-19T01:41:00.000Z,KSU1,X,variation,channel,37205.23248593782,nT
2026-03-19T01:42:00.000Z,KSU1,X,variation,channel,37204.94499624138,nT
2026-03-19T01:43:00.000Z,KSU1,X,variation,channel,37205.22816095295,nT
2026-03-19T01:44:00.000Z,KSU1,X,variation,channel,37204.803473752094,nT
2026-03-19T01:45:00.000Z,KSU1,X,variation,channel,37204.79238198145,nT
2026-03-19T01:46:00.000Z,KSU1,X,variation,channel,37203.85708579412,nT
2026-03-19T01:47:00.000Z,KSU1,X,variation,channel,37204.5289334437,nT
2026-03-19T01:48:00.000Z,KSU1,X,variation,channel,37205.227823331166,nT
2026-03-19T01:49:00.000Z,KSU1,X,variation,channel,37204.9825918443,nT
2026-03-19T01:50:00.000Z,KSU1,X,variation,channel,37204.71816121833,nT
2026-03-19T01:51:00.000Z,KSU1,X,variation,channel,37204.98146683636,nT
2026-03-19T01:52:00.000Z,KSU1,X,variation,channel,37204.12366559979,nT
2026-03-19T01:53:00.000Z,KSU1,X,variation,channel,37204.492992796666,nT
2026-03-19T01:54:00.000Z,KSU1,X,variation,channel,37204.33581537566,nT
2026-03-19T01:55:00.000Z,KSU1,X,variation,channel,37204.59326944754,nT
2026-03-19T01:56:00.000Z,KSU1,X,variation,channel,37204.536766253885,nT
2026-03-19T01:57:00.000Z,KSU1,X,variation,channel,37204.272399441295,nT
2026-03-19T01:58:00.000Z,KSU1,X,variation,channel,37204.171547954254,nT
2026-03-19T01:59:00.000Z,KSU1,X,variation,channel,37203.90147746102,nT
2026-03-19T02:00:00.000Z,KSU1,X,variation,channel,37203.514351981365,nT
2026-03-19T02:01:00.000Z,KSU1,X,variation,channel,37203.480279590316,nT
2026-03-19T02:02:00.000Z,KSU1,X,variation,channel,37203.42713236008,nT
2026-03-19T02:03:00.000Z,KSU1,X,variation,channel,37203.23537525817,nT
2026-03-19T02:04:00.000Z,KSU1,X,variation,channel,37202.94331410809,nT
2026-03-19T02:05:00.000Z,KSU1,X,variation,channel,37203.0949191028,nT
2026-03-19T02:06:00.000Z,KSU1,X,variation,channel,37202.95831102933,nT
2026-03-19T02:07:00.000Z,KSU1,X,variation,channel,37202.60457316577,nT
2026-03-19T02:08:00.000Z,KSU1,X,variation,channel,37202.774121744325,nT
2026-03-19T02:09:00.000Z,KSU1,X,variation,channel,37202.025442302176,nT
2026-03-19T02:10:00.000Z,KSU1,X,variation,channel,37202.21983893023,nT
2026-03-19T02:11:00.000Z,KSU1,X,variation,channel,37202.04944638639,nT
2026-03-19T02:12:00.000Z,KSU1,X,variation,channel,37202.30821477919,nT
2026-03-19T02:13:00.000Z,KSU1,X,variation,channel,37202.103049758014,nT
2026-03-19T02:14:00.000Z,KSU1,X,variation,channel,37201.65049827031,nT
2026-03-19T02:15:00.000Z,KSU1,X,variation,channel,37201.618207471234,nT
2026-03-19T02:16:00.000Z,KSU1,X,variation,channel,37202.593530282524,nT
2026-03-19T02:17:00.000Z,KSU1,X,variation,channel,37201.539150874574,nT
2026-03-19T02:18:00.000Z,KSU1,X,variation,channel,37201.23192132294,nT
2026-03-19T02:19:00.000Z,KSU1,X,variation,channel,37201.267626635665,nT
2026-03-19T02:20:00.000Z,KSU1,X,variation,channel,37201.36847923922,nT
2026-03-19T02:21:00.000Z,KSU1,X,variation,channel,37201.77358837485,nT
2026-03-19T02:22:00.000Z,KSU1,X,variation,channel,37201.052576524904,nT
2026-03-19T02:23:00.000Z,KSU1,X,variation,channel,37201.347297823835,nT
2026-03-19T02:24:00.000Z,KSU1,X,variation,channel,37201.598455121035,nT
2026-03-19T02:25:00.000Z,KSU1,X,variation,channel,37201.438178657496,nT
2026-03-19T02:26:00.000Z,KSU1,X,variation,channel,37201.38856801075,nT
2026-03-19T02:27:00.000Z,KSU1,X,variation,channel,37201.505020645105,nT
2026-03-19T02:28:00.000Z,KSU1,X,variation,channel,37200.89475435717,nT
2026-03-19T02:29:00.000Z,KSU1,X,variation,channel,37200.933281803795,nT
2026-03-19T02:30:00.000Z,KSU1,X,variation,channel,37201.09479295639,nT
2026-03-19T02:31:00.000Z,KSU1,X,variation,channel,37200.84894263139,nT
2026-03-19T02:32:00.000Z,KSU1,X,variation,channel,37201.1208996022,nT
2026-03-19T02:33:00.000Z,KSU1,X,variation,channel,37201.28663825922,nT
2026-03-19T02:34:00.000Z,KSU1,X,variation,channel,37201.69845173431,nT
2026-03-19T02:35:00.000Z,KSU1,X,variation,channel,37200.821462883774,nT
2026-03-19T02:36:00.000Z,KSU1,X,variation,channel,37199.96655778852,nT
2026-03-19T02:37:00.000Z,KSU1,X,variation,channel,37200.494410106425,nT
2026-03-19T02:38:00.000Z,KSU1,X,variation,channel,37200.06475900183,nT
2026-03-19T02:39:00.000Z,KSU1,X,variation,channel,37200.334823566365,nT
2026-03-19T02:40:00.000Z,KSU1,X,variation,channel,37200.393635100416,nT
2026-03-19T02:41:00.000Z,KSU1,X,variation,channel,37200.63601591985,nT
2026-03-19T02:42:00.000Z,KSU1,X,variation,channel,37201.06771205377,nT
2026-03-19T02:43:00.000Z,KSU1,X,variation,channel,37200.81965909491,nT
2026-03-19T02:44:00.000Z,KSU1,X,variation,channel,37201.34514476293,nT
2026-03-19T02:45:00.000Z,KSU1,X,variation,channel,37200.240655609465,nT
2026-03-19T02:46:00.000Z,KSU1,X,variation,channel,37200.20798024614,nT
2026-03-19T02:47:00.000Z,KSU1,X,variation,channel,37200.33303169577,nT
2026-03-19T02:48:00.000Z,KSU1,X,variation,channel,37200.07657941351,nT
2026-03-19T02:49:00.000Z,KSU1,X,variation,channel,37200.00648809938,nT
2026-03-19T02:50:00.000Z,KSU1,X,variation,channel,37200.02143410056,nT
2026-03-19T02:51:00.000Z,KSU1,X,variation,channel,37200.2181871914,nT
2026-03-19T02:52:00.000Z,KSU1,X,variation,channel,37200.798735065386,nT
2026-03-19T02:53:00.000Z,KSU1,X,variation,channel,37200.229344446525,nT
2026-03-19T02:54:00.000Z,KSU1,X,variation,channel,37200.587281949316,nT
2026-03-19T02:55:00.000Z,KSU1,X,variation,channel,37201.01052219622,nT
2026-03-19T02:56:00.000Z,KSU1,X,variation,channel,37200.32320501725,nT
2026-03-19T02:57:00.000Z,KSU1,X,variation,channel,37199.49352662497,nT
2026-03-19T02:58:00.000Z,KSU1,X,variation,channel,37200.65981830708,nT
2026-03-19T02:59:00.000Z,KSU1,X,variation,channel,37200.83163551091,nT
2026-03-19T03:00:00.000Z,KSU1,X,variation,channel,37200.331968250204,nT
2026-03-19T03:01:00.000Z,KSU1,X,variation,channel,37200.79921586248,nT
2026-03-19T03:02:00.000Z,KSU1,X,variation,channel,37201.08616421528,nT
2026-03-19T03:03:00.000Z,KSU1,X,variation,channel,37200.77419266249,nT
2026-03-19T03:04:00.000Z,KSU1,X,variation,channel,37201.08993375809,nT
2026-03-19T03:05:00.000Z,KSU1,X,variation,channel,37200.74337823896,nT
2026-03-19T03:06:00.000Z,KSU1,X,variation,channel,37200.79780244396,nT
2026-03-19T03:07:00.000Z,KSU1,X,variation,channel,37200.535602347554,nT
2026-03-19T03:08:00.000Z,KSU1,X,variation,channel,37199.48503154949,nT
2026-03-19T03:09:00.000Z,KSU1,X,variation,channel,37199.680701824036,nT
2026-03-19T03:10:00.000Z,KSU1,X,variation,channel,37200.36467455376,nT
2026-03-19T03:11:00.000Z,KSU1,X,variation,channel,37200.48422944309,nT
2026-03-19T03:12:00.000Z,KSU1,X,variation,channel,37200.37016167275,nT
2026-03-19T03:13:00.000Z,KSU1,X,variation,channel,37200.04490179196,nT
2026-03-19T03:14:00.000Z,KSU1,X,variation,channel,37200.18551200205,nT
2026-03-19T03:15:00.000Z,KSU1,X,variation,channel,37200.38084540811,nT
2026-03-19T03:16:00.000Z,KSU1,X,variation,channel,37200.31669141478,nT
2026-03-19T03:17:00.000Z,KSU1,X,variation,channel,37200.101993684795,nT
2026-03-19T03:18:00.000Z,KSU1,X,variation,channel,37200.186674001845,nT
2026-03-19T03:19:00.000Z,KSU1,X,variation,channel,37200.586501830985,nT
2026-03-19T03:20:00.000Z,KSU1,X,variation,channel,37199.810286600696,nT
2026-03-19T03:21:00.000Z,KSU1,X,variation,channel,37200.13305740029,nT
2026-03-19T03:22:00.000Z,KSU1,X,variation,channel,37200.073080569935,nT
2026-03-19T03:23:00.000Z,KSU1,X,variation,channel,37200.46720054732,nT
2026-03-19T03:24:00.000Z,KSU1,X,variation,channel,37200.626196645935,nT
2026-03-19T03:25:00.000Z,KSU1,X,variation,channel,37200.67462448814,nT
2026-03-19T03:26:00.000Z,KSU1,X,variation,channel,37200.43403415549,nT
2026-03-19T03:27:00.000Z,KSU1,X,variation,channel,37200.177126777184,nT
2026-03-19T03:28:00.000Z,KSU1,X,variation,channel,37200.40811887566,nT
2026-03-19T03:29:00.000Z,KSU1,X,variation,channel,37199.66956571303,nT
2026-03-19T03:30:00.000Z,KSU1,X,variation,channel,37199.562019729114,nT
2026-03-19T03:31:00.000Z,KSU1,X,variation,channel,37199.695780412316,nT
2026-03-19T03:32:00.000Z,KSU1,X,variation,channel,37199.46304077273,nT
2026-03-19T03:33:00.000Z,KSU1,X,variation,channel,37199.77185904847,nT
2026-03-19T03:34:00.000Z,KSU1,X,variation,channel,37199.72454867462,nT
2026-03-19T03:35:00.000Z,KSU1,X,variation,channel,37199.208752251434,nT
2026-03-19T03:36:00.000Z,KSU1,X,variation,channel,37199.653896601994,nT
2026-03-19T03:37:00.000Z,KSU1,X,variation,channel,37199.53661574192,nT
2026-03-19T03:38:00.000Z,KSU1,X,variation,channel,37199.46580826759,nT
2026-03-19T03:39:00.000Z,KSU1,X,variation,channel,37199.33596201556,nT
2026-03-19T03:40:00.000Z,KSU1,X,variation,channel,37199.31950819582,nT
2026-03-19T03:41:00.000Z,KSU1,X,variation,channel,37199.49644835129,nT
2026-03-19T03:42:00.000Z,KSU1,X,variation,channel,37199.30329455987,nT
2026-03-19T03:43:00.000Z,KSU1,X,variation,channel,37198.92760176756,nT
2026-03-19T03:44:00.000Z,KSU1,X,variation,channel,37199.73827012465,nT
2026-03-19T03:45:00.000Z,KSU1,X,variation,channel,37199.714309496056,nT
2026-03-19T03:46:00.000Z,KSU1,X,variation,channel,37199.573154506936,nT
2026-03-19T03:47:00.000Z,KSU1,X,variation,channel,37199.9441120523,nT
2026-03-19T03:48:00.000Z,KSU1,X,variation,channel,37199.96767343076,nT
2026-03-19T03:49:00.000Z,KSU1,X,variation,channel,37199.82960065095,nT
2026-03-19T03:50:00.000Z,KSU1,X,variation,channel,37199.63250988075,nT
2026-03-19T03:51:00.000Z,KSU1,X,variation,channel,37199.78228684937,nT
2026-03-19T03:52:00.000Z,KSU1,X,variation,channel,37200.14947932671,nT
2026-03-19T03:53:00.000Z,KSU1,X,variation,channel,37199.82187753219,nT
2026-03-19T03:54:00.000Z,KSU1,X,variation,channel,37200.16115484894,nT
2026-03-19T03:55:00.000Z,KSU1,X,variation,channel,37199.911700672106,nT
2026-03-19T03:56:00.000Z,KSU1,X,variation,channel,37199.925687620045,nT
2026-03-19T03:57:00.000Z,KSU1,X,variation,channel,37200.019783998505,nT
2026-03-19T03:58:00.000Z,KSU1,X,variation,channel,37199.964274264064,nT
2026-03-19T03:59:00.000Z,KSU1,X,variation,channel,37200.1237065174,nT
2026-03-19T04:00:00.000Z,KSU1,X,variation,channel,37200.25932136043,nT
2026-03-19T04:01:00.000Z,KSU1,X,variation,channel,37200.46358934242,nT
